system:index,11,22,33,44,55,66,77,88,99,id_c,.geo
000100000000000036c0,0.0,0.0,0.0,3074.345918554176,0.0,0.0,0.0,0.0,0.0,66285,"{""type"":""Polygon"",""coordinates"":[[[-63.99998804441445,1.6235988124084684],[-63.99998804441445,1.1235998421504587],[-63.74998860531363,1.1235998269278271],[-63.49998906191244,1.1235998537103966],[-63.49998906191244,1.6235988188882635],[-63.74998860531363,1.6235987984985674],[-63.99998804441445,1.6235988124084684]]]}"
000100000000000036c1,0.0,0.0,0.0,3081.662654888227,0.1324331,0.0,0.0,0.0,0.0,66286,"{""type"":""Polygon"",""coordinates"":[[[-63.99998804441445,1.1235998421504587],[-63.99998804441445,0.6236008294897258],[-63.74998860531363,0.6236007950513793],[-63.49998906191244,0.623600832394286],[-63.49998906191244,1.1235998537103966],[-63.74998860531363,1.1235998269278271],[-63.99998804441445,1.1235998421504587]]]}"
00010000000000003731,0.0,0.0,0.0,3073.6063277553844,0.0,0.0,0.0,0.0,0.0,66569,"{""type"":""Polygon"",""coordinates"":[[[-63.49998906191244,2.12359784724628],[-63.49998906191244,1.6235988188882635],[-63.249989595640024,1.623598855857075],[-62.9999900693281,1.6235988135217458],[-62.9999900693281,2.123597829517629],[-63.12498984120005,2.1235978600616674],[-63.249989595640024,2.1235978042061006],[-63.374989289376146,2.123597798314687],[-63.49998906191244,2.12359784724628]]]}"
00010000000000003732,0.0,0.0,0.0,3074.3459185541774,0.0,0.0,0.0,0.0,0.0,66570,"{""type"":""Polygon"",""coordinates"":[[[-63.49998906191244,1.6235988188882635],[-63.49998906191244,1.1235998537103966],[-63.249989595640024,1.1235998283372242],[-62.9999900693281,1.1235998453511682],[-62.9999900693281,1.6235988135217458],[-63.249989595640024,1.623598855857075],[-63.49998906191244,1.6235988188882635]]]}"
00010000000000003733,0.0,0.0,318.78910030441176,2692.5031976110217,70.50279007279411,0.0,0.0,0.0,0.0,66571,"{""type"":""Polygon"",""coordinates"":[[[-63.49998906191244,1.1235998537103966],[-63.49998906191244,0.623600832394286],[-63.249989595640024,0.6236008429269576],[-62.9999900693281,0.6236008532859492],[-62.9999900693281,1.1235998453511682],[-63.249989595640024,1.1235998283372242],[-63.49998906191244,1.1235998537103966]]]}"
000100000000000037a2,0.0,0.0,0.0,3074.1278426098147,0.0,0.0,0.0,0.0,0.0,66855,"{""type"":""Polygon"",""coordinates"":[[[-62.9999900693281,1.6235988135217458],[-62.9999900693281,1.1235998453511682],[-62.74999057093778,1.123599799456428],[-62.49999105748235,1.123599840093201],[-62.49999105748235,1.6235988100730887],[-62.74999057093778,1.623598856947419],[-62.9999900693281,1.6235988135217458]]]}"
00010000000000002dd3,1.97200025,0.0,25.6383005,3007.701172656363,16.763152,0.0,0.0,0.0,0.0,61742,"{""type"":""Polygon"",""coordinates"":[[[-71.99998994390187,-6.876402035149582],[-71.99998994390188,-7.3764010315654085],[-71.87499013985435,-7.376400990843533],[-71.74999039647219,-7.376401004223181],[-71.62499065749847,-7.376401020680812],[-71.49999095158641,-7.376401070427105],[-71.49999095158643,-6.876402047271473],[-71.62499065749847,-6.876402049588688],[-71.74999039647219,-6.876402007356484],[-71.87499013985435,-6.876402040206161],[-71.99998994390187,-6.876402035149582]]]}"
00010000000000002e67,0.0,0.0,0.0,3048.508945206852,0.0,0.0,0.0,0.0,0.0,62028,"{""type"":""Polygon"",""coordinates"":[[[-71.49999095158641,-7.376401070427105],[-71.49999095158641,-7.876400051427486],[-71.43749109585812,-7.876400025824318],[-71.3749912113955,-7.876400005110205],[-71.31249134557407,-7.87640005334307],[-71.24999145484526,-7.876400071700822],[-71.18749158596529,-7.876400044803485],[-71.12499169474432,-7.876400032251901],[-71.06249182733553,-7.876400018458837],[-70.99999193892546,-7.876400062735773],[-70.99999193892546,-7.376401014135733],[-71.12499169474432,-7.376401046297388],[-71.24999145484526,-7.37640105666175],[-71.3749912113955,-7.376401020822002],[-71.49999095158641,-7.376401070427105]]]}"
00010000000000002ef6,0.0,0.0,0.0,3052.078493443127,0.0,0.0,0.0,0.0,0.0,62312,"{""type"":""Polygon"",""coordinates"":[[[-70.99999193892546,-6.876402011473752],[-70.99999193892546,-7.376401014135733],[-70.8749911017614,-7.376401013533281],[-70.74999017881309,-7.376401030540309],[-70.62498934530741,-7.376401014591698],[-70.49998849985553,-7.376401058504459],[-70.49998849985553,-6.876402045135322],[-70.62498934530741,-6.87640202137094],[-70.74999017881309,-6.8764020375609975],[-70.87499110176141,-6.876401993875831],[-70.99999193892546,-6.876402011473752]]]}"
0001000000000000303f,7.8942091875,0.0,33.5527751875,2991.8310699433755,21.7106835625,0.0,0.0,0.0,0.0,62881,"{""type"":""Polygon"",""coordinates"":[[[-69.99998945349206,-6.376398604922062],[-69.99998945349206,-6.876402046144352],[-69.87498969750257,-6.876402048280968],[-69.74998996220526,-6.876402067961966],[-69.62499020970036,-6.876402043511011],[-69.49999048964465,-6.876401993341533],[-69.49999048964465,-6.376398532525204],[-69.62499020970036,-6.376398598717929],[-69.74998996220526,-6.376398573118802],[-69.87498969750257,-6.376398583092306],[-69.99998945349206,-6.376398604922062]]]}"
00010000000000003040,0.0,0.0,0.0,3051.8619998112636,0.0,0.0,0.0,0.0,0.0,62882,"{""type"":""Polygon"",""coordinates"":[[[-69.99998945349206,-6.876402046144352],[-69.99998945349206,-7.376401038578867],[-69.87498969750257,-7.376401047174735],[-69.74998996220526,-7.3764010469081684],[-69.62499020970036,-7.376401045635271],[-69.49999048964465,-7.376401053961346],[-69.49999048964465,-6.876401993341533],[-69.62499020970036,-6.876402043511011],[-69.74998996220526,-6.876402067961966],[-69.87498969750257,-6.876402048280968],[-69.99998945349206,-6.876402046144352]]]}"
00010000000000003021,0.0,0.0,0.0,522.9586669811274,0.0,0.0,0.0,0.0,0.0,62864_2,"{""type"":""Polygon"",""coordinates"":[[[-69.84222203057539,1.6235988073971357],[-69.67110627789116,1.6235988534992531],[-69.49999048964465,1.6235988446150624],[-69.49999048964465,1.770454839599418],[-69.55390100305071,1.7838901410681731],[-69.70056079425238,1.7452787455772258],[-69.78494035942579,1.7075681809072578],[-69.84610142867349,1.7104621075023876],[-69.84222203057539,1.698061383004509],[-69.84222203057539,1.6235988073971357]]]}"
00010000000000003023,0.0,0.0,0.0,2104.1530418299008,0.0,0.0,0.0,0.0,0.0,62865_2,"{""type"":""Polygon"",""coordinates"":[[[-69.84222203057539,1.6235988073971357],[-69.84222203057539,1.123599806778583],[-69.67110627789116,1.1235998138021093],[-69.49999048964465,1.1235998103444347],[-69.49999048964465,1.6235988446150624],[-69.67110627789116,1.6235988534992531],[-69.84222203057539,1.6235988073971357]]]}"
00010000000000003027,0.7400673235294118,0.0,0.0,3007.149807979899,1.363329599264706,0.0,0.0,0.0,0.0,62867_2,"{""type"":""Polygon"",""coordinates"":[[[-69.99998945349206,0.5944338169415273],[-69.99998945349206,0.12360185029484169],[-69.49999048964465,0.12360184414730106],[-69.49999048964465,0.6236008284227657],[-69.76453551354835,0.6236008299300896],[-69.79570916106125,0.601528303948372],[-69.92249918346046,0.5977781531187732],[-69.98346850830988,0.5979208772244355],[-69.99998945349206,0.5944338169415273]]]}"
000100000000000030d0,0.0,0.0,0.0,1516.2799239710828,13.052045683333333,0.0,3.7584636397058824,0.0,0.0,63151_2,"{""type"":""MultiPolygon"",""coordinates"":[[[[-69.49999048964465,0.7258167759761219],[-69.49999048964465,0.6236008284227657],[-69.28835262894312,0.6236008029683394],[-69.32890813710375,0.6563885856997737],[-69.4592788604262,0.7365989098060105],[-69.49999048964465,0.7258167759761219]]],[[[-69.49999048964465,1.1235998103444347],[-69.49999048964465,1.0527447029946355],[-69.43528892467303,1.0383284528603498],[-69.3768211651893,1.0565304832092466],[-69.33848182804466,1.072922136879444],[-69.26487096620158,1.033891606995727],[-69.22791841959972,0.9990304005822681],[-69.1402881722106,0.8634692275609076],[-69.15931069566246,0.7529192295018386],[-69.12781156850373,0.6440279411582824],[-69.1882234802431,0.6236008274779999],[-68.99999145365896,0.6236008150712365],[-68.99999145365896,1.1235998553271622],[-69.24999096591688,1.1235998368890547],[-69.49999048964465,1.1235998103444347]]]]}"
000100000000000030d2,0.0,0.0,0.0,3052.0716575048978,2.886270527450981,0.0,15.892409875,0.0,0.0,63152_2,"{""type"":""Polygon"",""coordinates"":[[[-69.49999048964465,0.6236008284227657],[-69.49999048964465,0.12360184414730106],[-68.99999145365896,0.1236018344849131],[-68.99999145365896,0.6236008150712365],[-69.1882234802431,0.6236008274779999],[-69.20977875236056,0.6163101757643792],[-69.28750988104868,0.6229185844547576],[-69.28835262894312,0.6236008029683394],[-69.49999048964465,0.6236008284227657]]]}"
000100000000000030d8,0.0,0.0,0.0,2740.460506292407,0.26479046666666667,0.0,111.12182194485294,0.0,0.0,63156_2,"{""type"":""Polygon"",""coordinates"":[[[-69.49999048964465,-1.7890850101897597],[-69.49999048964465,-1.8763986245286193],[-69.37499075757312,-1.8763986121678409],[-69.24999096591688,-1.8763986731906603],[-69.12499124604172,-1.87639862776021],[-68.99999145365896,-1.8763986415878198],[-68.99999145365896,-1.3763996607662092],[-69.19478061785712,-1.376399666638423],[-69.38956973509696,-1.376399610513682],[-69.39104129848414,-1.3815320487493774],[-69.45263036647009,-1.5260292327445295],[-69.49999048964465,-1.7890850101897597]]]}"
00010000000000003172,0.0,0.0,0.0,629.3458873558806,0.0,0.0,0.0,0.0,0.0,63434_2,"{""type"":""Polygon"",""coordinates"":[[[-68.99999145365896,1.7269786480821951],[-68.99999145365896,1.6235988340397398],[-68.74998969613893,1.6235988565075927],[-68.49998803470625,1.6235988411977096],[-68.49998803470625,1.7251637920055867],[-68.66444854387272,1.7256364181655104],[-68.82890913844021,1.726109090956157],[-68.99999145365896,1.7269786480821951]]]}"
00010000000000003176,0.0,0.0,0.0,3067.879712854165,0.0,0.0,7.315395833088235,0.0,0.0,63438,"{""type"":""Polygon"",""coordinates"":[[[-68.99999145365896,0.1236018344849131],[-68.99999145365896,-0.3764016512921794],[-68.49998803470625,-0.37640160927198557],[-68.49998803470625,0.1236018358525223],[-68.99999145365896,0.1236018344849131]]]}"
00010000000000003177,0.0,0.0,0.0,3075.0198329894492,0.0,0.0,0.0,0.0,0.0,63439,"{""type"":""Polygon"",""coordinates"":[[[-68.99999145365896,-0.3764016512921794],[-68.99999145365896,-0.8764006722381897],[-68.74998969613893,-0.8764006548999712],[-68.49998803470625,-0.8764006306839296],[-68.49998803470625,-0.37640160927198557],[-68.99999145365896,-0.3764016512921794]]]}"
00010000000000003178,0.0,0.0,0.0,3081.556471417646,0.0,0.0,0.0,0.0,0.0,63440,"{""type"":""Polygon"",""coordinates"":[[[-68.99999145365896,-0.8764006722381897],[-68.99999145365896,-1.3763996607662092],[-68.74998969613893,-1.3763996501453926],[-68.49998803470625,-1.3763996453097596],[-68.49998803470625,-0.8764006306839296],[-68.74998969613893,-0.8764006548999712],[-68.99999145365896,-0.8764006722381897]]]}"
00010000000000003179,0.0,0.0,0.0,2952.93652695687,0.0,0.0,121.05998882401961,0.0,0.0,63441,"{""type"":""Polygon"",""coordinates"":[[[-68.99999145365896,-1.3763996607662092],[-68.99999145365896,-1.8763986415878198],[-68.87499062306091,-1.8763986599283584],[-68.74998969613893,-1.876398651738823],[-68.62498888478511,-1.8763986462657982],[-68.49998803470625,-1.876398667621645],[-68.49998803470625,-1.3763996453097596],[-68.74998969613893,-1.3763996501453926],[-68.99999145365896,-1.3763996607662092]]]}"
0001000000000000321d,0.0,0.0,0.0,3081.5808706078346,0.0,0.0,0.0,0.0,0.0,63721,"{""type"":""Polygon"",""coordinates"":[[[-68.49998803470625,1.1235998324674876],[-68.49998803470625,0.6236008352526597],[-68.24998850150324,0.6236007921199521],[-67.99998900154635,0.6236007941992681],[-67.99998900154635,1.1235998358262964],[-68.24998850150324,1.1235998143240693],[-68.49998803470625,1.1235998324674876]]]}"
0001000000000000321f,0.0,0.0,0.0,3010.797784780148,0.9933045625,0.0,63.19756861250003,0.0,0.0,63723,"{""type"":""Polygon"",""coordinates"":[[[-68.49998803470625,0.1236018358525223],[-68.49998803470625,-0.37640160927198557],[-67.99998900154635,-0.37640165680892923],[-67.99998900154635,0.12360180052298342],[-68.49998803470625,0.1236018358525223]]]}"
00010000000000003220,0.0,0.0,0.0,3074.8133937355306,0.0,0.0,0.0,0.0,0.0,63724,"{""type"":""Polygon"",""coordinates"":[[[-68.49998803470625,-0.37640160927198557],[-68.49998803470625,-0.8764006306839296],[-68.24998850150324,-0.8764006494753052],[-67.99998900154635,-0.8764006653924215],[-67.99998900154635,-0.37640165680892923],[-68.49998803470625,-0.37640160927198557]]]}"
00010000000000003221,0.0,0.0,0.0,3081.346164910294,0.0,0.0,0.0,0.0,0.0,63725,"{""type"":""Polygon"",""coordinates"":[[[-68.49998803470625,-0.8764006306839296],[-68.49998803470625,-1.3763996453097596],[-68.24998850150324,-1.3763996135293228],[-67.99998900154635,-1.3763996154843272],[-67.99998900154635,-0.8764006653924215],[-68.24998850150324,-0.8764006494753052],[-68.49998803470625,-0.8764006306839296]]]}"
00010000000000003222,0.0,0.0,0.0,2948.720828151965,0.0,0.0,125.06931688455882,0.0,0.0,63726,"{""type"":""Polygon"",""coordinates"":[[[-68.49998803470625,-1.3763996453097596],[-68.49998803470625,-1.876398667621645],[-68.3749882630527,-1.8763986169289373],[-68.24998850150324,-1.8763986447823697],[-68.12498877146261,-1.8763986373566675],[-67.99998900154635,-1.876398618178754],[-67.99998900154635,-1.3763996154843272],[-68.24998850150324,-1.3763996135293228],[-68.49998803470625,-1.3763996453097596]]]}"
000100000000000032b7,0.0,0.0,0.0,1598.2212981088235,0.0,0.0,0.0,0.0,0.0,64004_2,"{""type"":""Polygon"",""coordinates"":[[[-67.99998900154635,1.760778592370374],[-67.99998900154635,1.6235988371138699],[-67.74998950306667,1.6235988230547007],[-67.49999004011592,1.6235988362422993],[-67.4999900401159,2.1094624783872193],[-67.50584036289307,2.106938646986093],[-67.56584202861461,2.067221440435034],[-67.58597935380091,2.0530593287786165],[-67.66639919574631,1.9733306142471057],[-67.67695838784923,1.9369398285511985],[-67.68723214031719,1.9195805626314897],[-67.77104986977547,1.8188182954503818],[-67.81166780586904,1.7843093181331273],[-67.8724988743209,1.7551378167304097],[-67.91473096911406,1.7452787921379218],[-67.94181109271199,1.7425007708276006],[-67.96778096358716,1.74583172965841],[-67.99070963056504,1.7537510878529667],[-67.99998900154635,1.760778592370374]]]}"
000100000000000032b8,0.0,0.0,0.0,3074.1278426098143,0.0,0.0,0.0,0.0,0.0,64005,"{""type"":""Polygon"",""coordinates"":[[[-67.99998900154635,1.6235988371138699],[-67.99998900154635,1.1235998358262964],[-67.74998950306669,1.1235998137074872],[-67.4999900401159,1.1235997972954606],[-67.49999004011592,1.6235988362422993],[-67.74998950306667,1.6235988230547007],[-67.99998900154635,1.6235988371138699]]]}"
000100000000000032b9,0.0,0.0,2.97959175,3075.621698732833,2.979580125,0.0,0.0,0.0,0.0,64006,"{""type"":""Polygon"",""coordinates"":[[[-67.99998900154635,1.1235998358262964],[-67.99998900154635,0.6236007941992681],[-67.74998950306667,0.6236008527257556],[-67.4999900401159,0.6236008431213901],[-67.4999900401159,1.1235997972954606],[-67.74998950306669,1.1235998137074872],[-67.99998900154635,1.1235998358262964]]]}"
000100000000000032ba,0.0,0.0,0.0,3049.1221161298963,0.0,0.0,25.802481465931375,0.0,0.0,64007,"{""type"":""Polygon"",""coordinates"":[[[-67.99998900154635,0.6236007941992681],[-67.99998900154635,0.12360180052298342],[-67.4999900401159,0.12360179549937736],[-67.4999900401159,0.6236008431213901],[-67.74998950306667,0.6236008527257556],[-67.99998900154635,0.6236007941992681]]]}"
000100000000000032bb,0.0,0.0,0.0,3047.5539905889686,0.0,0.0,27.426876822794117,0.0,0.0,64008,"{""type"":""Polygon"",""coordinates"":[[[-67.99998900154635,0.12360180052298342],[-67.99998900154635,-0.37640165680892923],[-67.49999004011592,-0.3764016600329972],[-67.4999900401159,0.12360179549937736],[-67.99998900154635,0.12360180052298342]]]}"
000100000000000032bd,0.0,0.0,0.0,3081.346164910293,0.0,0.0,0.0,0.0,0.0,64010,"{""type"":""Polygon"",""coordinates"":[[[-67.99998900154635,-0.8764006653924215],[-67.99998900154635,-1.3763996154843272],[-67.74998950306669,-1.3763996573943538],[-67.49999004011592,-1.376399672946968],[-67.4999900401159,-0.8764006073781637],[-67.74998950306667,-0.8764006419220627],[-67.99998900154635,-0.8764006653924215]]]}"
000100000000000032be,0.0,0.0,0.0,2923.824184191674,0.0,0.0,149.95817333578432,0.0,0.0,64011,"{""type"":""Polygon"",""coordinates"":[[[-67.99998900154635,-1.3763996154843272],[-67.99998900154635,-1.876398618178754],[-67.87498930061726,-1.8763986126572134],[-67.74998950306667,-1.876398642066611],[-67.62498971473781,-1.8763986616601322],[-67.49999004011592,-1.876398626444172],[-67.49999004011592,-1.376399672946968],[-67.74998950306669,-1.3763996573943538],[-67.99998900154635,-1.3763996154843272]]]}"
0001000000000000334a,0.0,0.0,0.0,2670.6812471071157,0.0,0.0,0.0,0.0,0.0,64290_2,"{""type"":""Polygon"",""coordinates"":[[[-67.49999004011592,1.6235988362422993],[-67.4999900401159,1.1235997972954606],[-67.24999053455187,1.1235998305788684],[-66.99999098182565,1.1235998186048322],[-66.99999098182565,1.191079422729787],[-67.0327787865769,1.18250006943645],[-67.07527850219361,1.17249835807889],[-67.08416988983194,1.1938886265020143],[-67.08778181483635,1.266389169232496],[-67.08778181483635,1.286388246734843],[-67.08041980177813,1.3852821768973678],[-67.07390063983554,1.4144402122364934],[-67.06360896785961,1.4383320689831764],[-67.05688021779261,1.5201387885947206],[-67.07118055674665,1.620410549895705],[-67.07236224007212,1.6235988244184532],[-67.28617610011314,1.6235988250425393],[-67.49999004011592,1.6235988362422993]]]}"
0001000000000000334b,0.0,0.0,0.0,3033.529661275727,0.0,0.0,48.26153162132353,0.0,0.0,64291,"{""type"":""Polygon"",""coordinates"":[[[-67.4999900401159,1.1235997972954606],[-67.4999900401159,0.6236008431213901],[-67.24999053455187,0.6236008391573223],[-66.99999098182565,0.6236008454352986],[-66.99999098182565,1.1235998186048322],[-67.24999053455187,1.1235998305788684],[-67.4999900401159,1.1235997972954606]]]}"
0001000000000000334d,4.966517125,0.0,0.0,2969.5893496019607,0.0,0.0,100.63924188848038,0.0,0.0,64293,"{""type"":""Polygon"",""coordinates"":[[[-67.4999900401159,0.12360179549937736],[-67.49999004011592,-0.3764016600329972],[-66.99999098182565,-0.37640160765936653],[-66.99999098182565,0.12360181723298008],[-67.4999900401159,0.12360179549937736]]]}"
00010000000000003350,0.0,0.0,0.0,2996.537336578927,0.0,0.0,77.4591782742647,0.0,0.0,64296,"{""type"":""Polygon"",""coordinates"":[[[-67.49999004011592,-1.376399672946968],[-67.49999004011592,-1.876398626444172],[-67.37499021869885,-1.8763986242313926],[-67.24999053455187,-1.8763986115859146],[-67.12499072516816,-1.8763986751271864],[-66.99999098182565,-1.8763986316380405],[-66.99999098182565,-1.3763996731997632],[-67.24999053455187,-1.3763996582842402],[-67.49999004011592,-1.376399672946968]]]}"
000100000000000033db,0.0,0.0,0.0,3074.6575843041564,0.0,0.0,0.15580943137254905,0.0,0.0,64579,"{""type"":""Polygon"",""coordinates"":[[[-66.99999098182565,-0.37640160765936653],[-66.99999098182565,-0.8764006659890483],[-66.74999154559198,-0.8764006650577643],[-66.49999201618499,-0.8764006636972205],[-66.49999201618499,-0.3764016648256972],[-66.99999098182565,-0.37640160765936653]]]}"
000100000000000033dc,0.0,0.0,0.0,3081.3500591286756,0.0,0.0,0.0,0.0,0.0,64580,"{""type"":""Polygon"",""coordinates"":[[[-66.99999098182565,-0.8764006659890483],[-66.99999098182565,-1.3763996731997632],[-66.74999154559198,-1.3763996379740002],[-66.49999201618499,-1.3763996676251065],[-66.49999201618499,-0.8764006636972205],[-66.74999154559198,-0.8764006650577643],[-66.99999098182565,-0.8764006659890483]]]}"
000100000000000033dd,0.0,0.0,0.0,2962.8545367235356,0.0,0.0,110.92782080392156,0.0,0.0,64581,"{""type"":""Polygon"",""coordinates"":[[[-66.99999098182565,-1.3763996731997632],[-66.99999098182565,-1.8763986316380405],[-66.87499122231198,-1.876398638185959],[-66.74999154559198,-1.8763986472491845],[-66.6249917775146,-1.876398675849395],[-66.49999201618499,-1.8763986757272235],[-66.49999201618499,-1.3763996676251065],[-66.74999154559198,-1.3763996379740002],[-66.99999098182565,-1.3763996731997632]]]}"
0001000000000000345b,0.0,0.0,0.0,3035.1950712181297,0.0,0.0,39.83255188039211,0.0,0.0,64864,"{""type"":""Polygon"",""coordinates"":[[[-66.49999201618499,-0.3764016648256972],[-66.49999201618499,-0.8764006636972205],[-66.24999027166598,-0.8764006587827768],[-65.99998854796061,-0.8764006060560731],[-65.99998854796061,-0.37640162857505655],[-66.49999201618499,-0.3764016648256972]]]}"
0001000000000000345c,0.0,0.0,0.0,3081.560366290931,0.0,0.0,0.0,0.0,0.0,64865,"{""type"":""Polygon"",""coordinates"":[[[-66.49999201618499,-0.8764006636972205],[-66.49999201618499,-1.3763996676251065],[-66.24999027166598,-1.376399647932032],[-65.99998854796061,-1.3763996404639944],[-65.99998854796061,-0.8764006060560731],[-66.24999027166598,-0.8764006587827768],[-66.49999201618499,-0.8764006636972205]]]}"
0001000000000000345d,0.0,0.0,0.99283275,2944.132422096821,5.614453583578431,0.0,123.26070064117646,0.0,0.0,64866,"{""type"":""Polygon"",""coordinates"":[[[-66.49999201618499,-1.3763996676251065],[-66.49999201618499,-1.8763986757272235],[-66.37499117881167,-1.8763986500010517],[-66.249990271666,-1.8763986309837117],[-66.12498939241063,-1.8763986376477253],[-65.99998854796061,-1.8763986188224169],[-65.99998854796061,-1.3763996404639944],[-66.24999027166598,-1.376399647932032],[-66.49999201618499,-1.3763996676251065]]]}"
000100000000000034da,0.0,0.0,0.0,3081.5603662909284,0.0,0.0,0.0,0.0,0.0,65150,"{""type"":""Polygon"",""coordinates"":[[[-65.99998854796061,-0.8764006060560731],[-65.99998854796061,-1.3763996404639944],[-65.749989078255,-1.3763996348100995],[-65.49998956343967,-1.3763996340491582],[-65.49998956343967,-0.8764006674513443],[-65.749989078255,-0.8764006582968452],[-65.99998854796061,-0.8764006060560731]]]}"
000100000000000034db,0.992799,0.0,11.9138256875,2878.2255764747624,8.285215791421567,0.0,174.58299211789213,0.0,0.0,65151,"{""type"":""Polygon"",""coordinates"":[[[-65.99998854796061,-1.3763996404639944],[-65.99998854796061,-1.8763986188224169],[-65.87498883409145,-1.876398675559119],[-65.749989078255,-1.876398670453735],[-65.62498928834376,-1.8763986194628013],[-65.49998956343967,-1.8763986755261381],[-65.49998956343967,-1.3763996340491582],[-65.749989078255,-1.3763996348100995],[-65.99998854796061,-1.3763996404639944]]]}"
00010000000000003557,0.0,0.0,0.0,3081.564260509312,0.0,0.0,0.0,0.0,0.0,65435,"{""type"":""Polygon"",""coordinates"":[[[-65.49998956343967,-0.8764006674513443],[-65.49998956343967,-1.3763996340491582],[-65.24999007373731,-1.3763996605208828],[-64.99999051069501,-1.376399661897882],[-64.99999051069501,-0.8764006087286339],[-65.24999007373731,-0.8764006312609649],[-65.49998956343967,-0.8764006674513443]]]}"
00010000000000003558,0.0,0.0,0.0,3047.5726285181436,0.9927940625,0.0,25.434986490931372,0.0,0.0,65436,"{""type"":""Polygon"",""coordinates"":[[[-65.49998956343967,-1.3763996340491582],[-65.49998956343967,-1.8763986755261381],[-65.37498982194629,-1.8763986478044687],[-65.24999007373731,-1.8763986188336517],[-65.1249903295727,-1.8763986703701014],[-64.99999051069501,-1.8763986107446262],[-64.99999051069501,-1.376399661897882],[-65.24999007373731,-1.3763996605208828],[-65.49998956343967,-1.3763996340491582]]]}"
000100000000000035d6,0.0,0.0,0.0,3081.564260509312,0.0,0.0,0.0,0.0,0.0,65720,"{""type"":""Polygon"",""coordinates"":[[[-64.99999051069501,-0.8764006087286339],[-64.99999051069501,-1.376399661897882],[-64.74999106368467,-1.3763996505144036],[-64.49999157982525,-1.376399628941532],[-64.49999157982525,-0.8764006279573541],[-64.74999106368467,-0.8764006567106004],[-64.99999051069501,-0.8764006087286339]]]}"
000100000000000035d7,0.0,0.0,0.0,3074.0004090715743,0.0,0.0,0.0,0.0,0.0,65721,"{""type"":""Polygon"",""coordinates"":[[[-64.99999051069501,-1.376399661897882],[-64.99999051069501,-1.8763986107446262],[-64.87499081103508,-1.8763986591881812],[-64.74999106368467,-1.8763986219946984],[-64.62499128416823,-1.8763986465647426],[-64.49999157982525,-1.8763986104561223],[-64.49999157982525,-1.376399628941532],[-64.74999106368467,-1.3763996505144036],[-64.99999051069501,-1.376399661897882]]]}"
000100000000000035d8,0.0,0.0,0.0,3073.1418368804016,0.0,0.0,0.0,0.0,0.0,65722,"{""type"":""Polygon"",""coordinates"":[[[-64.99999051069501,-1.8763986107446262],[-64.999990510695,-2.3764020779574344],[-64.87499081103508,-2.3764021025512796],[-64.74999106368467,-2.376402126336661],[-64.62499128416823,-2.3764020793656204],[-64.49999157982525,-2.3764020983114786],[-64.49999157982525,-1.8763986104561223],[-64.62499128416823,-1.8763986465647426],[-64.74999106368467,-1.8763986219946984],[-64.87499081103508,-1.8763986591881812],[-64.99999051069501,-1.8763986107446262]]]}"
000100000000000035d9,0.0,0.0,2.9764773125,2868.1511296955864,20.092331585784315,0.0,187.7726449014706,0.0,0.0,65723,"{""type"":""Polygon"",""coordinates"":[[[-64.999990510695,-2.3764020779574344],[-64.99999051069501,-2.876401109293586],[-64.87499081103508,-2.8764011197544384],[-64.74999106368467,-2.8764010952159977],[-64.62499128416823,-2.8764010903319814],[-64.49999157982525,-2.8764010918009233],[-64.49999157982525,-2.3764020983114786],[-64.62499128416823,-2.3764020793656204],[-64.74999106368467,-2.376402126336661],[-64.87499081103508,-2.3764021025512796],[-64.999990510695,-2.3764020779574344]]]}"
0001000000000000364e,0.0,0.0,26.035293359558825,2869.2442204161703,59.36228567205883,0.0,120.37803354166662,0.0,0.0,66004,"{""type"":""Polygon"",""coordinates"":[[[-64.49999157982525,-0.3764016555068532],[-64.49999157982525,-0.8764006279573541],[-64.24998985352526,-0.8764006200891097],[-63.99998804441445,-0.8764006266463248],[-63.99998804441445,-0.3764016157386614],[-64.49999157982525,-0.3764016555068532]]]}"
0001000000000000364f,0.0,0.0,0.0,3081.556471417646,0.0,0.0,0.0,0.0,0.0,66005,"{""type"":""Polygon"",""coordinates"":[[[-64.49999157982525,-0.8764006279573541],[-64.49999157982525,-1.376399628941532],[-64.24998985352526,-1.3763996364697175],[-63.99998804441445,-1.3763996229538633],[-63.99998804441445,-0.8764006266463248],[-64.24998985352526,-0.8764006200891097],[-64.49999157982525,-0.8764006279573541]]]}"
00010000000000003650,0.0,0.0,0.0,3074.0004090715756,0.0,0.0,0.0,0.0,0.0,66006,"{""type"":""Polygon"",""coordinates"":[[[-64.49999157982525,-1.376399628941532],[-64.49999157982525,-1.8763986104561223],[-64.37499070443305,-1.876398639934787],[-64.24998985352526,-1.876398628618059],[-64.12498895885157,-1.8763986525125214],[-63.99998804441445,-1.8763986536846153],[-63.99998804441445,-1.3763996229538633],[-64.24998985352526,-1.3763996364697175],[-64.49999157982525,-1.376399628941532]]]}"
